name,id,name_all,kind_hunt_part_II,cst,n_stars,cst_tidal,n_stars_tidal,ra,dec,l_hunt,b_new,ang_radius_50,ang_radius_c,ang_radius_t,ang_radius_total,radius_50_pc,radius_c_pc,radius_t_pc,radius_total_pc,pmra,pmra_std,pmra_error,pmdec,pmdec_std,pmdec_error,parallax,parallax_std,parallax_error,distance_16,distance_hunt,distance_84,n_stars_used_for_distance,global_parallax_correction_only,x_hunt,y_hunt,z_hunt,radial_velocity,radial_velocity_std,radial_velocity_error,radial_velocity_n_stars,class_2.5,class_16,class_50,class_84,class_97.5,human_class,log_age_16,log_age_50,log_age_84,a_v_16,a_v_50,a_v_84,differential_a_v_16,differential_a_v_50,differential_a_v_84,distance_modulus_16,distance_modulus_50,distance_modulus_84,min_cluster_size,is_merged_cluster,is_gmm_membership_list,n_unique_strong_crossmatches,crossmatch_type,age_myr,n_stars_new,x,y,z,x_hunt_16,y_hunt_16,z_hunt_16,x_hunt_84,y_hunt_84,z_hunt_84,x_hunt_84_16,y_hunt_84_16,z_hunt_84_16,l_new,distance_new,x_new,y_new,z_new,x_std_new,y_std_new,z_std_new,x_err_new,y_err_new,z_err_new,U,V,W,U_std_new,V_std_new,W_std_new,U_err,V_err,W_err,rv_best,rv_best_std,rv_best_err,n_rv_gaia_apogee_galah,index_in_new,Unnamed: 0,kind_hunt_part_III,l,b,distance_50,ang_radius_50_jacobi,ang_radius_jacobi,radius_50_jacobi_pc,radius_jacobi_pc,p_jacobi,jacobi_n_stars,mass_jacobi,mass_jacobi_error,mass_all,mass_all_error,note,age_chronos_mode,age_chronos_lo,age_chronos_hi,av_chronos_mode,av_chronos_lo,av_chronos_hi
Stock_14,5369,"Loden_466,Stock_14,Theia_2727",o,15.73363163383375,160,16.625505504049208,151,175.92539306228068,-62.532601054528975,295.2105088573698,-0.7097769246244293,0.1054984627493853,0.157598723600905,0.3046940139889336,0.461049883585128,4.309197559874432,6.43729740431651,12.445656181513122,18.832460864299264,-6.428236379883769,0.0810926595449543,0.0065992270428742,0.7467443127478656,0.0739702913263931,0.0060196169373359,0.3825506327390544,0.0387012984571129,0.0031494670023856,2331.3170597652006,2340.304757134332,2349.3620214695507,154,False,-7125.278439046825,-2117.239719939841,-9.556991232012544,-9.010896580116636,16.697263212238962,11.806748044630844,2,0.9945762157440186,0.9986447095870972,0.9992624521255492,0.9999960660934448,0.9999960660934448,,6.998940467834473,7.1785888671875,7.360131740570068,0.4662996828556061,0.646443784236908,0.7883232831954956,0.6532607078552246,1.125671684741974,1.4792860746383667,11.673898696899414,11.841840267181396,12.02273654937744,80,False,False,3,m:m,15.086512856129165,160.0,996.7713309610514,-2117.23883357776,-27.802727024548176,992.9433341834548,-2109.107797721699,-27.69595353884268,1000.6289573658008,-2125.432805631205,-27.91032696303182,7.685623182346035,16.325007909505985,0.2143734241891479,295.2035391424171,2561.775127789742,1091.911706846668,-2318.9605367213644,-31.87209631895587,133.8171817657018,280.6938682873001,7.831594956177782,10.579177111109257,22.190798725779366,0.619141944335209,,,,,,,,,,-8.724283,16.753155,inf,0.0,1,5362.0,o,295.2105088573698,-0.6806875837088496,2340.304757134332,0.0980076852410204,0.2920020341115928,4.003228120207969,11.927225214056202,1.0,147.0,773.5489347805124,108.2418966724557,761.9709407054107,113.59050925232758,,14.59762076862997,11.43758599442947,15.182005140930368,0.8344294204540443,0.7718317896676316,0.8869808485415046
HSC_2527,3822,,o,4.733259011735055,58,6.471140941295092,49,190.40310558549385,-62.04379696248905,301.7805478363661,0.9578461542997848,0.1981961415934355,0.3050829887688636,0.3050829887688636,0.4573595279412694,12.4572543098834,19.175535433924,19.175535433924,28.746988687797025,-6.436478230669445,0.1306250185528151,0.0186607169361164,-0.1133067334415404,0.0833395633781164,0.0119056519111594,0.2432880234621774,0.022314345495991,0.0031877636422844,3539.6089323288184,3601.206580809572,3664.986091273338,50,False,-6225.402963528135,-3060.982208833863,66.59806625337802,,,,0,0.0013742744922637,0.0080805420875549,0.04065403342247,0.0734293162822723,0.2130769491195678,,6.858141899108887,7.274988174438477,7.574879169464111,4.722062587738037,5.017609357833862,5.357029914855957,2.6645188331604004,2.9008376598358154,3.3345518112182617,12.72438144683838,12.931357860565186,13.140251159667969,40,False,False,0,,18.835977996257625,58.0,1896.4498168013288,-3060.9803703417588,50.65671133018464,1864.011564078139,-3008.6231426660247,49.79024220999168,1930.0370710230784,-3115.192153303597,51.55387181732817,66.0255069449397,106.56901063757276,1.7636296073364974,301.79887523774534,4080.143685634271,2142.8532934392497,-3472.413104690619,67.6833950246023,198.321523908704,314.9878617186504,14.306617035968229,26.040891863756105,41.35993251638754,1.8785508492831249,-99.2056207861782,-56.23857220039507,-5.4906692844355645,0.0,0.0,0.0,0.0,0.0,0.0,-4.508563,0.0,0.0,1.0,1,3777.0,o,301.7805478363661,0.8059830567920908,3601.206580809572,0.0355888692322558,0.1353625643361586,2.236864349424693,8.507947157095483,0.9960739383344476,15.0,319.80132976678004,89.93924207276136,1263.983103793049,224.049237879065,,1.001528865076424,1.0089678227888803,89.69658238520032,4.971529166543599,4.469488436042751,4.999758216917858
Trumpler_1,6042,"Collinder_15,FSR_552,MWSC_127,OCL_328,Trumpler_1",o,17.864664875702807,164,17.864664875702807,164,23.91564281521139,61.28429245639015,128.21964274448476,-1.133818064604458,0.0628560602804415,0.0349465603376896,0.3905617086010942,0.3905617086010574,2.8516113873705,1.5854315613053922,17.719007752236756,17.71900775223509,-1.6452619854110988,0.0879618487474749,0.0068686664107848,-0.5835379679242477,0.0694544751217544,0.0054234833298814,0.3554644349672654,0.0298486549199711,0.0023307883630833,2586.2680900504965,2599.3552735189187,2612.5755796688427,163,False,-9729.946846658724,2041.772641720628,-26.46101335516864,,,,0,0.9971052408218384,0.9997074604034424,0.9998748302459716,1.0,1.0,,7.254843235015869,7.451845407485962,7.648002624511719,1.454101800918579,1.6289392709732056,1.824209809303284,0.6674079298973083,1.0347485542297363,1.4156473875045776,11.92996883392334,12.096787929534912,12.228836059570312,80,False,False,1,1:1,28.303843060178497,164.0,-1607.8491475515082,2041.7710706235512,-51.37948864336363,-1599.7539798774617,2031.491201275183,-51.12080419140011,-1616.0266591791312,2052.1555066860974,-51.6408044306329,16.27267930166954,20.66430541091472,0.520000239232786,128.21327508504675,2810.51244435846,-1738.1389834640831,2207.903581717717,-55.84640594012956,147.40386345865318,186.89743465069,5.337267529354493,11.510307936626152,14.594237728364089,0.4167705741325987,,,,,,,,,,,,,0.0,1,6044.0,o,128.21964274448476,-1.132596075230958,2599.3552735189187,0.0612208229090265,0.3404606141542867,2.777424982985647,15.445963323413013,0.9999999660089672,162.0,897.4172179753184,157.37415807755218,900.3616407009001,159.2389223069379,,40.232226169833154,38.27642189374629,49.924410975013735,1.811549737959992,1.788023140925986,1.841013841881828
Trumpler_17,6055,"Theia_4055,Trumpler_17",o,25.387070358555626,322,25.387070358555626,322,164.10824053094956,-59.2292717015149,288.68553787330933,0.4278290750911323,0.0688559632009815,0.0424338672398437,0.3849536084339869,0.3849536084339473,2.899435970866335,1.786834990076906,16.21013700463729,16.21013700463562,-4.675507764401117,0.0907291567921886,0.0050561382325619,2.218638634456049,0.0842433585238416,0.0046946988259511,0.3885422938356059,0.0397783811001838,0.0022167625118651,2404.541858323297,2412.6503559238167,2420.8137248463727,318,False,-7349.003313069979,-2285.420611790812,36.66392843289355,5.380347547484714,13.934084432210428,5.688566148629035,6,0.8438183069229126,0.9333730936050416,0.9571280777454376,0.9919641613960266,0.9972077012062072,,7.480160713195801,7.717339277267456,7.900424003601074,1.7057260274887085,1.9353179931640625,2.0965847969055176,2.3438425064086914,2.613621234893799,2.930455446243286,11.73395824432373,11.866083145141602,12.011967658996582,80,False,False,2,1:m,52.16020351989236,322.0,772.9290431027099,-2285.419866598163,17.84566126756158,770.3313632209226,-2277.7389685107178,17.785685108475036,775.5443018426733,-2293.1527423827424,17.90604329359212,5.212938621750709,15.413773872024649,0.1203581851170838,288.6850130377252,2610.0464830252777,834.3209687992181,-2472.41912013861,19.01728995888891,83.32607036632973,245.00951775111443,3.908367169839311,4.643580355467631,13.653846611629024,0.2178047870496241,-58.09642995163653,-18.37794696562121,0.7108594873935364,0.5881827240027016,2.38711626498452,0.1718366421571399,0.3395874540356471,1.3782022181757467,0.0992099316060661,-1.28405205,13.945595337592245,8.051493222168473,3.0,1,6057.0,o,288.68553787330933,0.4238038033584321,2412.6503559238167,0.0688559632032776,0.4033006602208867,2.8994359709630206,16.982743929294102,1.0,322.0,2054.8950284701546,149.26580304967777,2054.8950284701546,149.26580304967777,,129.5569189222136,85.57827982807761,133.33658984830785,1.9212667389898537,1.872511394458176,1.933666648505572
HSC_2149,3526,,o,3.251566705333172,43,4.922105460283241,29,134.18762913788876,-45.891578702722576,266.4513850127392,-0.4054307268606931,0.1300437580866286,0.2808240083725879,0.3299137327584368,0.710229765968543,4.744075675262374,10.24469568748794,12.035566702770558,25.91089804837437,-5.169329826638085,0.1236711799474638,0.0229651615830993,4.864932319551866,0.162019838730777,0.030086328744503,0.4603931066988292,0.029265777096936,0.0054345183750297,2072.1348913347983,2090.181421467243,2108.545053099285,39,False,-8251.374248532717,-2086.143996549785,9.982794375556118,6.27404813535194,13.038120880355274,7.527562599999999,1,0.6456918716430664,0.8612151741981506,0.9106248021125792,0.9897485971450806,0.9965680837631226,,6.626722812652588,6.802908420562744,6.970951080322266,3.609350442886353,3.809069752693176,4.045557975769043,2.44987154006958,2.7671560049057007,3.0685954093933105,11.49272632598877,11.625336647033691,11.77676010131836,40,False,False,0,,6.3519697409374585,43.0,-129.37083121304568,-2086.1441332652457,-11.145309375036163,-128.25384941435254,-2068.132460893205,-11.049081287174316,-130.5074398652555,-2104.472294639743,-11.24322831818904,2.253590450902948,36.339833746537806,0.1941470310147224,266.6152010237651,2226.9640228681,-132.2238073307185,-2222.656342042731,-14.81078054088755,10.819576616444005,194.3222391342164,8.31975384446951,1.6499699656117908,29.633863651798524,1.2687505668007917,,,,,,,,,,56.9800128,51.1054772,inf,0.0,1,3482.0,o,266.4513850127392,-0.3055152094038493,2090.181421467243,0.1128761304892183,0.2719079275406565,4.117788397483629,9.919424606397866,0.9999999999995144,24.0,334.4448107951831,45.76071324576251,525.6215153473576,52.39360885853435,,7.746530117482523,2.6275747264729903,9.67440661555692,3.1335837857205737,2.87511382987424,3.4330271453909544
UBC_1135,6578,UBC_1135,o,4.602416326084766,126,8.213296858290702,82,317.14762117311,49.10957122102377,90.18523480427864,0.909916490120075,0.0904884431827662,0.178782038693917,0.178782038693917,0.4862565694694193,5.661232080295769,11.18517482010014,11.18517482010014,30.422394257200583,-3.4938495363957767,0.1085158050942625,0.0119835659598,-4.118121962177016,0.081183479679281,0.0089652155530493,0.2414134449402999,0.0512880593100938,0.0056638186590309,3538.633998912598,3584.5951588203607,3631.765952906554,125,False,-8133.405872715666,3584.0885650939435,79.9684712849176,-56.47340149501478,20.409713480694457,7.7141466,1,0.0143345594406127,0.029072105884552,0.1935825645923614,0.3130331635475158,0.7101320624351501,,7.683679103851318,7.918224334716797,8.144781112670898,2.911305904388428,3.100309729576111,3.308993339538574,2.0559639930725098,2.326814651489258,2.7133638858795166,12.610222816467283,12.757784366607666,12.904223442077637,80,False,False,1,1:1,82.83699475268,126.0,-11.587245633815655,3584.088641179093,59.133751343709264,-11.438675648679464,3538.1339757671594,58.37554694933988,-11.739725775534223,3631.252769843308,59.91191062937264,0.3010501268547614,93.1187940761488,1.536363680032764,90.18315680652842,4380.855011047797,-12.710467715080824,4380.368275968564,69.62952694840737,14.49738149017267,969.9217412959944,17.278037477367214,1.291529393847247,86.40749637887623,1.5392499180035246,,,,,,,,,,-56.3647,0.0,,0.0,1,6579.0,o,90.18523480427864,0.9452303315792624,3584.5951588203607,0.1078384781567494,0.2392032919301594,6.74670536770236,14.965359599249176,0.9999999999999976,100.0,1036.762369895509,117.74705731048712,1323.0049020475458,100.88952345831323,,2.760184247559973,71.24817237508803,230.3024023402093,2.5998121520074777,2.5461700311466258,2.908056366716905
HSC_2377,3704,,o,4.916776032898798,73,8.205779400808044,51,162.98683905395362,-58.69907096482635,287.93410397994563,0.5826025309368003,0.1158010872146734,0.2177086842777991,0.2177086842777991,0.560100033481569,5.650655212879299,10.623397299310652,10.623397299310652,27.331597312414488,-6.017344521086016,0.066884917098219,0.00936576173345,2.6818151019605767,0.0729698275278926,0.0102178196222266,0.321871001281551,0.0190470375587855,0.00266711873533,2772.8162080401894,2795.813598382587,2819.1956540412275,72,False,-7261.0575990902835,-2659.798773978041,50.26524938933863,,,,0,0.1932776868343353,0.5014359951019287,0.6675914824008942,0.9337801337242126,0.9717112183570862,,7.737839221954346,7.97466516494751,8.219998359680176,0.9951777458190918,1.2229621410369873,1.4442030191421509,1.8924462795257568,2.317296624183655,2.6155405044555664,12.032292366027832,12.192468643188477,12.371228218078612,40,False,False,0,,94.33332988900042,73.0,860.8400044847992,-2659.7979267010146,31.672585883996817,853.7590339877172,-2637.919353970833,31.412058207491555,868.0394146706903,-2682.0424508705937,31.93747127064057,14.280380682973146,44.12309689976064,0.525413063149017,288.0444424230102,3117.2260805898354,967.717663368879,-2964.7728044421347,31.45822937633511,70.915753204821,213.2812978458009,6.974556998463253,8.300061109369924,24.96268777535215,0.8163101522849403,,,,,,,,,,,,,0.0,1,3659.0,o,287.93410397994563,0.6490934575326041,2795.813598382587,0.0953130802800666,0.1725610459901006,4.650915896867715,8.420340586147898,1.0,41.0,250.27530667014616,37.85582251765895,375.2273157761404,64.819832439969,,38.34959607382107,38.21109563582311,117.5362421647626,1.1661326339984788,1.0982627092366035,1.2209154597922611
Trumpler_9,6047,"Collinder_168,ESO_494-5,FSR_1313,Harvard_2,MWSC_1384,OCL_663,Theia_4717,Trumpler_9",o,21.48757933134828,258,15.274704123776216,118,118.91535534581055,-25.88324394462691,243.0711423824289,1.276673061296939,0.0361341741657017,0.0231722159337165,0.1941083137082415,0.908691748009939,1.5554008058199216,0.997451342249029,8.355451579472646,39.11804368644662,-3.3825802830104297,0.0554801583880752,0.005107362560904,3.089518543315061,0.0621469576632628,0.0057210911804401,0.3670215928571773,0.0315571360096026,0.0029050698424005,2452.375060057805,2466.3048725295635,2480.3938353252342,118,False,-9238.49962225285,-2198.329558783219,78.90330983806126,43.3874847569845,0.2158520665632442,0.15263046,1,0.9985123872756958,0.9998695254325868,0.9999479353427888,1.0,1.0,,7.740022659301758,8.002166748046875,8.156207084655762,0.4391489028930664,0.6853414177894592,0.8232792615890503,0.3212916254997253,0.7000766694545746,1.0349255800247192,11.837442398071287,11.985237121582031,12.191550254821776,10,False,False,2,1:m,100.5001588144434,258.0,-1116.6692702287082,-2198.3305163679765,55.2485836492844,-1110.3622667026975,-2185.914236375576,54.936536903508,-1123.0483322735336,-2210.888654334889,55.56419557878195,12.686065570836035,24.97441795931354,0.627658675273949,243.0763186771468,2740.107236760131,-1239.4030195034888,-2442.751896572999,59.84675464555312,197.0567975895659,387.1812956094709,13.007182517347331,12.26822034885748,24.1048545779505,0.8097918122722666,-73.0690262901542,-11.95245890949806,-15.650473781878006,0.0,0.0,0.0,0.0,0.0,0.0,43.466646,0.074273999999999,0.074273999999999,1.0,1,6049.0,o,243.0711423824289,1.2836107634134906,2466.3048725295635,0.0553953406347602,0.3368828199517574,2.384500957202318,14.501335386793848,1.0,217.0,810.0455361938787,135.40502565349922,1034.6926076700304,149.40185376752115,,109.16538335739384,84.2686499388101,145.21423341946297,0.7591251586583957,0.7185518741431117,0.7678740355626624
HSC_561,2245,,o,14.48053237333635,1067,19.10573598418056,803,303.419182247189,32.484433019429545,70.75121240295368,-1.0490363432706589,0.1511287132745562,0.2548932626394431,0.2548932626394431,0.676651511370685,12.835703841444236,21.64875460026305,21.64875460026305,57.472083749314656,-2.9008559715492352,0.3098790131934069,0.0109353929035411,-4.814342168134549,0.4334685243628405,0.0152967720413753,0.1564756480718528,0.0603389501228323,0.0021293153098061,4814.9186009307405,4866.249011773764,4918.6856521950685,842,False,-6518.230380612413,4593.397098369494,-74.54661875328651,-30.47039026439188,20.91645958305615,3.535526962095392,35,0.0058443844318389,0.0220081508159637,0.0586028099060058,0.0823288857936859,0.1380461156368255,,7.951598644256592,8.266118049621582,8.648782730102539,4.581194877624512,4.928676128387451,5.283823490142822,2.812981128692627,3.0420610904693604,3.3620877265930176,13.32289218902588,13.50773286819458,13.69473361968994,80,False,False,0,,184.5516998143486,1067.0,1603.9775005720917,4593.398456377247,-91.24825038739982,1587.058344999056,4544.946141388619,-90.2857410357899,1621.2612834689116,4642.894974657767,-92.23150292607149,34.20293846985555,97.94883326914804,1.9457618902815736,70.7784485334621,6176.596401379927,2028.0353176902377,5833.225835983421,-115.01693779536618,2272.321973637049,6518.478291636454,137.7345518509323,69.56449848021555,199.5556432903161,4.216583360135108,168.70482143505933,-95.75605543373024,-7.238514357552695,65.35724954835344,34.570152569884016,6.284608167161585,11.377236801088957,6.017891125396253,1.0940098583395232,-29.075817,20.25587750922808,3.526095676132163,33.0,1,2203.0,o,70.75121240295368,-1.0744304387488326,4866.249011773764,0.1812467832572952,0.4367596394160482,15.39371537299197,37.09561769273946,0.9999991825118169,1047.0,20074.15413754449,2605.39262937059,20524.712356218723,2650.266055125936,,1.0000184704091606,1.0011813160930645,96.90959347062264,2.3650152098383987,2.28657733810875,4.551346277851124
Ruprecht_44,5240,"ESO_430-5,MWSC_1398,OCL_681,Ruprecht_44",o,18.071222290124883,191,19.399905825417484,167,119.69158381721644,-28.547174540536453,245.7050973048217,0.4824615399573417,0.0690344089849602,0.0830935136540614,0.2234466238965317,0.6918392436237752,5.6188307841282406,6.763127268560257,18.18679329536226,56.3127106342986,-2.334270187712034,0.0798089386482502,0.0061758010889907,2.9170358312233304,0.0738256856228811,0.0057128030692746,0.1814645078391454,0.024548010969931,0.0018995821201035,4619.100895089288,4663.401029638834,4708.559125889373,191,False,-10040.479367909196,-4250.255350492969,65.22229113945542,,,,0,0.9766075611114502,0.9927365779876708,0.9958283305168152,0.9999393224716188,0.9999393224716188,,7.056664943695068,7.308654308319092,7.463780879974365,1.5762171745300293,1.7891486287117004,1.997421741485596,1.4704625606536863,1.8719631433486936,2.203552007675171,13.42158031463623,13.555645942687988,13.757092475891112,10,False,False,1,1:1,20.35421268918061,191.0,-1918.609463473232,-4250.257077156651,39.51794512982804,-1900.383568500936,-4209.881617445698,39.14254308414343,-1937.1883397628887,-4291.414489302832,39.90061759536388,36.80477126195319,81.53287185713452,0.7580745112204568,245.71605713912257,5565.037127886626,-2290.749697742983,-5073.124955366324,45.35655922480851,334.3255019343471,739.8970942586853,13.245385726893424,24.19094431013359,53.53707479352379,0.9584024749282783,,,,,,,,,,,,,0.0,1,5233.0,o,245.7050973048217,0.4855337459040116,4663.401029638834,0.0750398704315157,0.2620712289927146,6.107626287527534,21.33057220996159,1.0,178.0,1948.0190462650744,147.9210194963749,2006.525415350515,213.24797067833904,,39.47093097110236,26.525507169027925,41.75745637936224,1.8689262221964704,1.8401667594046456,1.9042870653587616
FSR_1666,1690,FSR_1666,o,10.698374515299136,59,10.955687160674652,58,207.19560942051965,-61.4335159065978,309.7322749812645,0.6709644179360816,0.0840589821223768,0.0981965060898685,0.2770529250364958,0.3529850495627908,4.7173778430504,5.510775072364346,15.548279859495471,19.809706022074543,-6.062125012975891,0.0907064741699315,0.0119103435605362,-1.690763750878654,0.0746761805746776,0.0098054628908494,0.2748738073255773,0.0248970872674161,0.0032691477176816,3172.799573564453,3215.428500677181,3259.218530893884,55,False,-6066.723634668729,-2472.6203241576004,53.628598658752985,81.05200832749364,72.2612553280049,36.13062766400245,4,0.0015187561511993,0.0024622082710266,0.0284477174282073,0.045203298330307,0.1356404423713684,,7.181690692901611,7.786393404006958,8.217302322387695,3.937421083450317,4.483154773712158,4.859308242797852,2.909489154815674,3.107235074043274,3.508780002593994,12.36239242553711,12.676124095916748,12.910724639892578,40,False,False,1,1:1,61.149569515062616,59.0,2055.161274135886,-2472.618356484956,38.09256401051266,2027.9147282582248,-2439.8373235140803,37.58754729675343,2083.149946337944,-2506.2922610740475,38.61133608978662,55.23521807971906,66.45493755996722,1.0237887930331908,309.6798345961397,3630.098498819089,2314.017813118636,-2796.635857011219,42.72785291918149,209.9493786868949,254.36672873703583,5.3690640905738105,27.33308097234744,33.11572740402933,0.6989926069380519,-99.77674163223185,-27.200524522781688,-4.184015379256964,0.0,0.0,0.0,0.0,0.0,0.0,114.487542,72.31993699439762,72.31993699439762,1.0,1,1689.0,o,309.7322749812645,0.6787879760282667,3215.428500677181,0.0719224751790389,0.21642789575751,4.036278063839123,12.145951066059846,0.9999908597558448,53.0,1046.1242623289866,168.14775040468,1115.8594147429037,194.7179823833229,,2.663062542247107,1.540137520754015,20.3192266807418,4.913944057969875,4.455911155453538,4.999658648879267
UFMG_47,6938,UFMG_47,o,11.462730412340914,99,14.20173358071635,75,253.0332814856505,-47.39069278396652,338.9258013432392,-2.0606746042306288,0.0363524607266329,0.0556033975274152,0.1039179600860681,0.4796197553565743,1.6430088809334789,2.513086887181068,4.696746580670002,21.67770221775477,0.025500722922228,0.1319372479930406,0.015234801128984,-2.0959054927268723,0.1130732835745815,0.0130565781419879,0.3488385501301237,0.0517608651259208,0.0059768298827876,2557.39270533659,2589.576058032256,2622.5797531598487,96,False,-5707.40621421751,-930.5521648206992,-78.40835561476734,-35.070114319142704,42.95095293485711,13.582283894884212,10,0.8025953769683838,0.941231608390808,0.966526448726654,0.999819040298462,0.999819040298462,,7.883714199066162,8.062322616577148,8.243980407714844,3.782793045043945,3.9532101154327393,4.175719738006592,1.6586809158325195,1.9780458807945247,2.4627797603607178,11.902284622192385,12.039918899536133,12.185744285583496,80,False,False,1,1:1,115.4310421353936,99.0,2414.814033645803,-930.550055187932,-93.02654476488578,2384.802630235501,-918.98514264783,-91.87040722224005,2445.5904172585088,-942.4097533138575,-94.21215185013445,60.787787023007695,23.42461066602777,2.3417446278944,338.9205263367912,2909.236845828632,2712.282179648204,-1046.784956170921,-104.9290570681452,429.4434222200412,166.43129436494343,20.238196811344395,43.16068788454695,16.72697444793056,2.034015310805952,-46.54506601228061,-0.9893983914076654,-17.007203460023018,59.11234350987729,26.445995100171096,2.247656301677309,26.435843679480826,11.827008555321786,1.0051824561212477,-25.336832,52.63996526667098,23.541308133900827,5.0,1,6938.0,o,338.9258013432392,-2.0587058810482954,2589.576058032256,0.0484868284584959,0.2805091981276064,2.1914416933729512,12.678171297050522,0.9999918917642534,91.0,1493.9516053416587,237.59394961523947,1685.1076199345666,214.52962291116825,,1.087849857422558,25.5717552036824,203.551069854244,3.967680870612163,3.9115005742739206,4.138439681698266
Theia_3409,5911,"Theia_3409,UBC_1483",o,13.93011075995421,166,15.083413894804885,141,159.05620320561357,-60.64822378493263,287.0968310982323,-1.996484320982172,0.0894250163740523,0.2172635946427634,0.2172635946427634,0.5937685002398607,3.608601444836757,8.767354757400463,8.767354757400463,23.96140278391432,-7.690108470838882,0.1226707578031055,0.010330741434257,2.6697732656898667,0.1128902717569664,0.009507075922985,0.3871589594795772,0.0486015920593959,0.0040929924119711,2301.5497713089458,2312.0763431972,2322.699648034948,166,False,-7442.878235954737,-2208.554561508767,-61.744350464791815,-7.464892774386794,0.6947609221330777,0.31070653,1,0.9550228118896484,0.992160439491272,0.995739221572876,0.999934196472168,0.9999912977218628,,7.996700286865234,8.252719402313232,8.442720413208008,0.2727782726287842,0.4985441416501999,0.6246594190597534,0.5003860592842102,0.9070866107940674,1.232812762260437,11.65786361694336,11.801156044006348,11.965426445007324,80,False,False,2,1:m,178.94493171617538,166.0,679.3062336028358,-2208.5540483035893,-80.80268239537793,676.2134439018386,-2198.4987994676385,-80.43479867583653,682.4274442060143,-2218.7016989098524,-81.17394674801005,6.214000304175784,20.202899442213948,0.7391480721735206,287.08778892486293,2520.584551836201,741.9252624747999,-2407.7765805329304,-87.65448885954584,105.74498297503612,352.21971087421264,12.766549650505691,8.207402412688149,27.337551375915268,0.9908764222695992,-85.264332809971,-17.79208273841078,-16.916054846706896,0.0,0.0,0.0,0.0,0.0,0.0,-27.7109845,20.2650635,20.2650635,1.0,1,5914.0,o,287.0968310982323,-2.002786640807411,2312.0763431972,0.1020380550179604,0.2860963234576844,4.117581164492199,11.545039523158716,1.0,151.0,634.9933597404203,65.90108463086612,714.8975994183266,60.56198311353659,,57.28449939204248,53.2305993103996,62.7894349557025,0.6672948492545467,0.653811234979419,0.6937539729912979
NGC_103,4436,"Collinder_1,FSR_491,MWSC_40,NGC_103,OCL_291",o,26.772950177387667,418,24.912402292221856,340,6.310866022938706,61.32619918302608,119.79410590596008,-1.387788237226684,0.0609544491656945,0.03640165505306,0.351705940031419,0.5473849064484669,3.3651097357988933,2.009624166296332,19.41685173257481,30.220363762073152,-2.81494070103564,0.1100900884084973,0.0059704733199379,-1.0664024136270729,0.0912257091390134,0.0049474087120894,0.2860906214185737,0.0533664799015509,0.0028942037293033,3145.821652992337,3163.124519372431,3180.6187793195063,341,False,-9693.409869532845,2744.210511311779,-51.67558492252983,-75.12265448900908,8.339808292454533,4.169904146227267,4,0.9897269010543824,0.9975016117095948,0.9986577332019806,0.9999900460243224,0.999997615814209,,8.08301067352295,8.28926134109497,8.467253684997559,1.244544506072998,1.404780030250549,1.597803831100464,1.0113738775253296,1.366345465183258,1.7610650062561035,12.296160697937012,12.45281982421875,12.576356887817385,80,False,False,1,1:1,194.6531074011249,418.0,-1571.2484064615835,2744.208937361701,-76.50149247668992,-1562.6533919243964,2729.197615400956,-76.08301539995864,-1579.9384937141465,2759.3863052475594,-76.92459848706926,17.285101789750115,30.18868984660412,0.8415830871106209,119.79814972223367,3506.305410363733,-1741.1905331615194,3042.336918925564,-85.1999050640245,449.9989934698808,783.3065804530906,23.61141067136597,22.010170231005954,38.312777204008654,1.1548718459650054,83.23534857998254,-39.85720224920168,-13.490002655643114,7.834308542448345,7.370254226833199,2.219567157769771,3.503609291524359,3.2960778925308376,0.9926206090798416,-72.70621750000001,8.721602011701226,3.900418994172571,5.0,1,4429.0,o,119.79410590596008,-1.3858575741866228,3163.124519372431,0.0660277823727362,0.3842811920959857,3.645193269257184,21.215305873374582,1.0,401.0,2265.7104573342745,180.78738152135804,2400.946557777976,180.3525182451837,,359.808771823421,255.3352469421081,370.9679422455693,1.448871672662136,1.3949477557183565,1.479671090601061
